timestamp,ax,ay,az,gx,gy,gz
1403636580909665276,8.466407833333333,-0.3759215833333333,-3.930832208333333,-0.24713862208239704,0.3323106895797203,-0.0747000919853573
1403636580909830709,8.539957708333333,-0.43312704166666666,-3.979865458333333,-0.239459173373622,0.3274237676741362,-0.0747000919853573
1403636580910061532,8.613507583333332,-0.4739880833333333,-3.955348833333333,-0.2303834612632515,0.3288200310757317,-0.07260569688296412
1403636580910220701,8.67888525,-0.5475379583333333,-3.881798958333333,-0.22200588085367873,0.3232349774693498,-0.06283185307179587
1403636580910446483,8.842329416666665,-0.6047434166666666,-3.8654545416666664,-0.20874137853852182,0.3274237676741362,-0.05026548245743669
1403636580910611032,8.940395916666665,-0.612915625,-3.8245934999999998,-0.19058995431778078,0.3239331091701475,-0.03630284844148206
1403636580959523738,8.997601374999999,-0.5230213333333333,-3.751043625,-0.17243853009703977,0.3225368457685521,-0.01815142422074103
1403636580959559238,9.013945791666666,-0.5066769166666666,-3.6856659583333333,-0.14800392056911915,0.32812189937493397,0.0
1403636580959651170,9.013945791666666,-0.3759215833333333,-3.742871416666666,-0.1319468914507713,0.3274237676741362,0.012566370614359173
1403636580959722941,8.825985,-0.29419949999999995,-3.702010375,-0.11798425743481668,0.33161255787892263,0.01815142422074103
1403636580959810866,8.646196416666667,-0.29419949999999995,-3.67749375,-0.10332349171806432,0.3392920065876977,0.01884955592153876
1403636580959843339,8.401030166666667,-0.22882183333333334,-3.6693215416666662,-0.0991347015132779,0.33719761148530447,0.01884955592153876
1403636580959930655,8.204897166666667,-0.13075533333333333,-3.6856659583333333,-0.09145525280450287,0.33161255787892263,0.016755160819145562
1403636580959967734,8.155863916666666,-0.08989429166666667,-3.7346992083333332,-0.08447393579652555,0.3344050846821135,0.013264502315156905
1403636580960002121,8.164036124999999,-0.016344416666666667,-3.77556025,-0.07539822368615504,0.3309144261781249,0.0041887902047863905
1403636580960036313,8.123175083333333,0.122583125,-3.751043625,-0.07260569688296412,0.3232349774693498,-0.006981317007977318
1403636581009182725,8.074141833333334,0.220649625,-3.6448049166666663,-0.06911503837897544,0.314857397059777,-0.019547687622336492
1403636581009233229,8.115002875,0.220649625,-3.546738416666667,-0.07190756518216637,0.30857421175259747,-0.033510321638291124
1403636581009356669,8.147691708333333,0.23699404166666665,-3.4650163333333333,-0.06911503837897544,0.3050835532486088,-0.032812189937493394
1403636581009389214,8.057797416666666,0.13892754166666665,-3.415983083333333,-0.05585053606381855,0.30647981665020424,-0.024434609527920613
1403636581009480530,8.065969625,-0.04086104166666667,-3.358777625,-0.0439822971502571,0.3078760800517997,-0.0027925268031909274
1403636581009517128,7.992419749999999,-0.15527195833333335,-3.3015721666666664,-0.023736477827122883,0.3043854215478111,0.014660765716752367
1403636581009551748,7.910697666666666,-0.18796079166666665,-3.195333458333333,-0.006981317007977318,0.31066860685499065,0.023736477827122883
1403636581009585214,7.992419749999999,-0.2533384583333333,-3.211677875,0.005585053606381855,0.30857421175259747,0.03630284844148206
1403636581010939508,7.992419749999999,-0.21247741666666667,-3.2525389166666665,0.020943951023931952,0.30159289474462014,0.05166174585903216
1403636581010978967,7.9433865,-0.13892754166666665,-3.178989041666666,0.029321531433504733,0.2932153143350474,0.0747000919853573
1403636581059109416,7.886181041666666,-0.10623870833333333,-3.1299557916666663,0.03490658503988659,0.2876302607286655,0.09843656981248018
1403636581059155574,8.065969625,-0.032688833333333334,-3.1299557916666663,0.039095375244672985,0.28064894372068816,0.12775810124598494
1403636581060230293,8.270274833333334,0.024516625,-3.2035056666666666,0.03839724354387525,0.28204520712228365,0.153588974175501
1403636581060271327,8.425546791666665,0.024516625,-3.195333458333333,0.04049163864626844,0.29251718263424964,0.16615534478986016
1403636581060311481,8.5317855,0.11441091666666667,-3.3506054166666663,0.039793506945470715,0.3008947630438224,0.16196655458507375
1403636581070977121,8.5317855,0.3023717083333333,-3.366949833333333,0.04049163864626844,0.3022910264454179,0.1424188669627373
1403636581071016019,8.425546791666665,0.43312704166666666,-3.3506054166666663,0.03700098014227979,0.30647981665020424,0.11728612573401893
1403636581071066775,8.392857958333332,0.5066769166666666,-3.342433208333333,0.033510321638291124,0.29949849964222697,0.08307767239493008
1403636581071103587,8.311135875,0.6537766666666667,-3.3751220416666667,0.02583087292951608,0.28832839242946323,0.0635299847725936
1403636581071153519,8.327480291666665,0.6946377083333333,-3.317916583333333,0.01884955592153876,0.278554548618295,0.05445427266222308
1403636581108639780,8.351996916666666,0.5557101666666666,-3.293399958333333,0.010471975511965976,0.27715828521669955,0.04537856055185257
1403636581108682844,8.376513541666666,0.4903325,-3.2525389166666665,0.0027925268031909274,0.2715732316103177,0.03839724354387525
1403636581108718479,8.311135875,0.3759215833333333,-3.1299557916666663,0.0020943951023931952,0.2708750999095199,0.033510321638291124
1403636581108810246,8.270274833333334,0.3105439166666667,-3.0482337083333335,-0.0006981317007977319,0.28064894372068816,0.032812189937493394
1403636581108954348,8.196724958333332,0.2533384583333333,-3.0318892916666664,-0.009773843811168246,0.2827433388230814,0.04328416544945937
1403636581108990724,8.065969625,0.196133,-2.8847895416666667,-0.012566370614359173,0.2778564169174973,0.06422811647339133
1403636581109024333,7.967903124999999,0.10623870833333333,-2.778550833333333,-0.01884955592153876,0.278554548618295,0.09843656981248018
1403636581109122885,8.025108583333333,0.0,-2.7948952499999997,-0.023736477827122883,0.27715828521669955,0.14102260356114182
1403636581109243829,8.082314041666667,0.016344416666666667,-2.8194118749999997,-0.03420845333908886,0.2841396022246769,0.1780235837034216
1403636581109278464,8.213069375,0.08989429166666667,-2.827584083333333,-0.039793506945470715,0.2981022362406315,0.20385445663293766
1403636581159478092,8.237585999999999,0.057205458333333334,-2.8929617499999996,-0.05026548245743669,0.3127630019573839,0.2303834612632515
1403636581159514742,8.155863916666666,0.024516625,-2.9093061666666666,-0.060039326268604934,0.32812189937493397,0.23806290997202653
1403636581159574904,7.976075333333333,0.016344416666666667,-2.9174783749999995,-0.05585053606381855,0.33510321638291124,0.24434609527920614
1403636581159611960,7.967903124999999,0.04903325,-3.0318892916666664,-0.05026548245743669,0.33719761148530447,0.24504422698000386
1403636581159651366,8.082314041666667,0.14709974999999997,-3.18716125,-0.04468042885105484,0.3427826650916863,0.23876104167282428
1403636581159682851,8.025108583333333,0.23699404166666665,-3.260711125,-0.03420845333908886,0.3392920065876977,0.23108159296404923
1403636581159714392,8.041452999999999,0.2860272916666666,-3.334261,-0.02652900463031381,0.34417892849328174,0.21851522234969004
1403636581159742761,8.074141833333334,0.40861041666666664,-3.366949833333333,-0.016057029118347832,0.3392920065876977,0.19687313962496036
1403636581159864204,8.041452999999999,0.465815875,-3.293399958333333,-0.010471975511965976,0.3385938748868999,0.17034413499464657
1403636581159900456,7.976075333333333,0.416782625,-3.178989041666666,0.0013962634015954637,0.3364994797845067,0.1466076571675237
1403636581209149553,7.959730916666666,0.45764366666666667,-3.1054391666666663,0.006981317007977318,0.3288200310757317,0.1228711793404008
1403636581209226185,7.902525458333333,0.44129925,-3.023717083333333,0.013962634015954637,0.3302162944773272,0.11519173063162574
1403636581209261391,7.820803375,0.4004382083333333,-2.982856041666666,0.010471975511965976,0.33161255787892263,0.11239920382843484
1403636581209292767,7.84532,0.35957716666666667,-2.966511625,0.006981317007977318,0.335801348083709,0.11588986233242347
1403636581209382515,7.8289755833333325,0.2860272916666666,-2.9174783749999995,-0.0006981317007977319,0.3392920065876977,0.11938052083641214
1403636581209424523,7.714564666666666,0.17978858333333333,-2.811239666666667,-0.009075712110370514,0.34348079679248406,0.12845623294678266
1403636581209460196,7.706392458333333,0.057205458333333334,-2.7703786249999998,-0.021642082724729686,0.346273323595675,0.13892820845874865
1403636581210660426,7.714564666666666,-0.04086104166666667,-2.705000958333333,-0.03490658503988659,0.34417892849328174,0.15917402778188286
1403636581210698418,7.788114541666666,-0.08989429166666667,-2.655967708333333,-0.046076692252650306,0.34417892849328174,0.182212373908208
1403636581210732569,7.9188698749999995,-0.22882183333333334,-2.6477955,-0.05235987755982988,0.3553490357060455,0.1996656664281513
1403636581259431838,8.082314041666667,-0.2778550833333333,-2.7376897916666665,-0.05375614096142535,0.36302848441482055,0.2192133540504878
1403636581259469654,8.115002875,-0.26151066666666667,-2.7948952499999997,-0.05235987755982988,0.3769911184307752,0.23527038316883564
1403636581259504894,8.057797416666666,-0.17978858333333333,-2.8602729166666667,-0.0439822971502571,0.39793506945470714,0.24504422698000386
1403636581259540560,7.959730916666666,-0.08989429166666667,-2.966511625,-0.03420845333908886,0.40491638646268446,0.23876104167282428
1403636581259577778,7.84532,0.016344416666666667,-2.982856041666666,-0.02722713633111154,0.40142572795869574,0.2241002759560719
1403636581259610383,7.641014791666667,0.04086104166666667,-2.982856041666666,-0.019547687622336492,0.3909537524467298,0.210835773640915
1403636581259639481,7.559292708333333,0.0,-2.999200458333333,-0.00767944870877505,0.37768925013157295,0.19338248112097173
1403636581259858019,7.567464916666665,0.024516625,-2.99102825,0.0020943951023931952,0.36302848441482055,0.1710422666954443
1403636581259956917,7.583809333333333,-0.024516625,-3.0073726666666665,0.017453292519943295,0.35465090400524774,0.14800392056911915
1403636581259989752,7.591981541666666,-0.08172208333333333,-2.982856041666666,0.033510321638291124,0.3518583772020568,0.12217304763960307
1403636581308376175,7.5102594583333335,-0.008172208333333333,-2.9093061666666666,0.04328416544945937,0.3511602455012591,0.09704030641088471
1403636581308575728,7.265093208333333,0.032688833333333334,-2.7622064166666664,0.05166174585903216,0.3511602455012591,0.07749261878854824
1403636581308647957,6.979065916666666,0.04903325,-2.655967708333333,0.05235987755982988,0.35046211380046133,0.05864306286700947
1403636581308882615,6.856482791666667,0.04086104166666667,-2.6477955,0.048869219055841226,0.3399901382884954,0.046076692252650306
1403636581309044217,6.684866416666666,0.024516625,-2.549729,0.03630284844148206,0.3274237676741362,0.0307177948351002
1403636581309203495,6.537766666666666,-0.032688833333333334,-2.459834708333333,0.021642082724729686,0.3246312408709453,0.023736477827122883
1403636581309387540,6.42335575,-0.11441091666666667,-2.4108014583333333,0.004886921905584123,0.3162536604613725,0.02652900463031381
1403636581309547563,6.317117041666666,-0.16344416666666667,-2.3127349583333334,-0.008377580409572781,0.3204424506661589,0.03490658503988659
1403636581309590224,6.202706124999999,-0.35957716666666667,-2.1166019583333333,-0.014660765716752367,0.31695179216217023,0.04468042885105484
1403636581309717036,6.235394958333333,-0.53936575,-2.0267076666666664,-0.023038346126325153,0.30927234345339516,0.057246799465414
1403636581359391141,6.292600416666667,-0.5230213333333333,-1.9776744166666664,-0.02234021442552742,0.3078760800517997,0.07051130178057091
1403636581359428205,6.276256,-0.5230213333333333,-1.887780125,-0.01815142422074103,0.2981022362406315,0.08587019919812101
1403636581359517393,6.32528925,-0.392266,-1.8224024583333331,-0.016755160819145562,0.2932153143350474,0.09843656981248018
1403636581359554637,6.3089448333333324,-0.21247741666666667,-1.7978858333333332,-0.0153588974175501,0.2778564169174973,0.10681415022205297
1403636581359586761,6.276256,-0.04903325,-1.765197,-0.012566370614359173,0.260403124397554,0.10681415022205297
1403636581359661152,6.251739374999999,-0.008172208333333333,-1.6998193333333333,-0.019547687622336492,0.249931148885588,0.10192722831646883
1403636581359751242,6.22722275,0.024516625,-1.7079915416666664,-0.020943951023931952,0.22968532956245377,0.09215338450530061
1403636581359787524,6.161845083333333,0.08989429166666667,-1.7161637499999998,-0.023038346126325153,0.21781709064889232,0.08098327729253688
1403636581359829043,6.055606375,0.16344416666666667,-1.6998193333333333,-0.02652900463031381,0.20036379812894903,0.06562437987498679
1403636581359862412,5.973884291666666,0.3105439166666667,-1.6916471249999998,-0.0307177948351002,0.18709929581379212,0.046076692252650306
1403636581408348711,5.916678833333333,0.4903325,-1.6998193333333333,-0.04468042885105484,0.16545721308906244,0.027925268031909273
1403636581408524805,5.818612333333333,0.5066769166666666,-1.6834749166666665,-0.059341194567807204,0.1466076571675237,0.01117010721276371
1403636581408686907,5.867645583333333,0.43312704166666666,-1.6916471249999998,-0.0747000919853573,0.1270599695451872,-0.003490658503988659
1403636581408774448,5.892162208333333,0.3350605416666666,-1.6834749166666665,-0.08587019919812101,0.1117010721276371,-0.014660765716752367
1403636581408934482,5.88399,0.20430520833333332,-1.7079915416666664,-0.09145525280450287,0.09704030641088471,-0.032114058236695664
1403636581409020775,5.93302325,0.11441091666666667,-1.7815414166666665,-0.09285151620609833,0.08307767239493008,-0.039793506945470715
1403636581409112486,5.916678833333333,0.07354987499999999,-1.838746875,-0.09494591130849153,0.07260569688296412,-0.03839724354387525
1403636581409266670,5.867645583333333,0.122583125,-1.7897136249999999,-0.09564404300928926,0.05585053606381855,-0.031415926535897934
1403636581409423211,5.794095708333333,0.057205458333333334,-1.7488525833333333,-0.09634217471008698,0.04817108735504349,-0.02722713633111154
1403636581409575982,5.8104401249999995,-0.06537766666666667,-1.6834749166666665,-0.09285151620609833,0.029321531433504733,-0.020943951023931952
1403636581458358409,5.802267916666667,-0.11441091666666667,-1.61809725,-0.08726646259971647,0.010471975511965976,-0.01117010721276371
1403636581458438650,5.834956749999999,-0.15527195833333335,-1.5363751666666667,-0.07888888219014369,-0.005585053606381855,-0.006283185307179587
